"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"pId1","pId2","pId3","pId4","pId5","GP*","POSS","MP*","Plus-Minus","Plus-Minus %ile","Net Rtg","Net Rtg %ile","ORtg","ORtg %ile","eFG%","eFG% %ile","ORB%","ORB% %ile","FTA Rate","FTA Rate %ile","TOV%","TOV% %ile","DRtg","DRtg %ile","efgPctAgst","undefined %ile","orbPctAgst","undefined %ile","tovPctAgst","undefined %ile","ftaRateAgst","undefined %ile"
"1604847","2135969","1695257","1732365","2135962","2","3.5","2.16","0","","0","","57.14285714285714","","0.3333333333333333","","0","","0","","0","","57.14285714285714","","0.25","","0","","0","","0",""
"2135969","2314995","1695250","1890319","2135962","2","4.3950000000000005","2.92","-2","","-45.50625711035267","","45.50625711035267","","0.25","","0.3333333333333333","","0","","0.2","","91.01251422070534","","0.3333333333333333","","0.5","","0.14285714285714285","","0",""
"1604847","1695250","2135949","1611973","1732365","6","12.42","8.66","6","","48.309178743961354","","120.77294685990339","","0.375","","0.6","","0.25","","0.1445086705202312","","72.46376811594203","","0.14285714285714285","","0.3333333333333333","","0.2293577981651376","","1",""
"1604847","2135969","1604848","2135949","1732365","2","1.3","0.88","-1","","-76.92307692307692","","230.76923076923075","","1.5","","","","0","","0","","307.6923076923077","","","","","","0","","",""
"1604847","1604848","1611973","1732365","2135962","1","0","0.27","0","","","","","","","","","","","","","","","","","","","","","","",""
"1604847","1604848","2135949","1732365","2135962","2","7.83","4.58","-1","","-12.77139208173691","","76.62835249042146","","0.42857142857142855","","0.5","","0","","0.3","","89.39974457215837","","0.6","","0","","0.25380710659898476","","0.4",""
"1604848","1695250","2135949","1611973","1732365","1","1","0.28","-4","","-400","","0","","","","","","","","","","400","","1","","","","0","","0",""
"2135969","1604848","1695250","2135962","2314994","1","0.2","0.15","1","","500","","500","","","","","","","","0","","0","","","","","","","","",""
"1604847","2135969","1695250","1890319","1611973","6","20.25","12.85","14","","69.1358024691358","","133.33333333333331","","0.6842105263157895","","0.25","","0.05263157894736842","","0.1706484641638225","","64.19753086419753","","0.22916666666666666","","0.42105263157894735","","0.10760401721664276","","0.08333333333333333",""
"1604847","1604848","1695250","2135949","1732365","5","11.818999999999999","7.24","3","","25.382858109823168","","101.53143243929267","","0.3076923076923077","","0.5","","0.3076923076923077","","0.16891891891891894","","76.14857432946951","","0.3333333333333333","","0.42857142857142855","","0.2710027100271003","","0.4444444444444444",""
