"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"pId1","pId2","pId3","pId4","pId5","GP*","POSS","MP*","Plus-Minus","Plus-Minus %ile","Net Rtg","Net Rtg %ile","ORtg","ORtg %ile","eFG%","eFG% %ile","ORB%","ORB% %ile","FTA Rate","FTA Rate %ile","TOV%","TOV% %ile","DRtg","DRtg %ile","efgPctAgst","undefined %ile","orbPctAgst","undefined %ile","tovPctAgst","undefined %ile","ftaRateAgst","undefined %ile"
"2135969","1604848","1695250","1890319","2135962","4","15.892","8.83","2","0.52","12.584948401711554","0.64","106.97206141454821","0.73","0.53125","0.75","0.4444444444444444","0.9","0","0.01","0.2","0.42","94.38711301283665","0.47","0.5454545454545454","0.17","0.16666666666666666","0.92","0.23866348448687355","0.76","0.36363636363636365","0.21"
"1604847","2135969","2135949","1611973","2135962","1","2","0.57","2","0.52","100","1","100","0.59","1","1","","0","0","0.01","0.5","0","0","1","","0","","0","1","1","","0"
"2314995","1604848","1695250","1611973","1732365","1","1.73","1.4","2","0.52","115.60693641618498","1","231.21387283236996","1","1","1","","0","2","1","0","1","115.60693641618498","0.1","0","1","1","0","0.2577319587628866","0.84","1","0.01"
"1604847","2135969","1695250","1890319","1732365","1","3.565","1.88","0","0.46","0","0.46","140.25245441795232","0.99","0.375","0.16","0.3333333333333333","0.63","0.5","0.92","0","1","140.25245441795232","0.01","1","0","","0","0.29069767441860467","0.93","0.5","0.07"
"2135969","1604848","2135949","1611973","1732365","1","2.93","1.76","2","0.52","68.25938566552901","0.99","68.25938566552901","0.07","0.3333333333333333","0.08","1","1","0","0.01","0.4","0.01","0","1","0","1","0","1","0.6666666666666666","1","0","1"
"1604847","1695250","2135949","1611973","2135962","1","1","0.87","2","0.52","200","1","200","1","1","1","","0","0","0.01","0","1","0","1","0","1","0","1","0","0","0","1"
"2135969","1604848","1695250","2135949","1732365","2","9.597999999999999","4.98","1","0.49","10.418837257762036","0.61","114.60720983538238","0.85","0.42857142857142855","0.32","0.4","0.82","1.1428571428571428","0.99","0.08680555555555555","0.97","104.18837257762034","0.25","0.42857142857142855","0.65","0","1","0.10245901639344263","0.05","0.5714285714285714","0.04"
"1604847","1695250","2135949","1611973","1732365","1","1.9","1.17","0","0.46","0","0.46","105.26315789473684","0.69","0.5","0.65","0","0","0","0.01","0","1","105.26315789473684","0.23","0","1","0","1","0","0","2","0"
"2135969","2314995","1604848","1611973","1732365","1","3.465","1.77","0","0.46","0","0.46","57.720057720057724","0.02","0.3333333333333333","0.08","0.5","0.96","0","0.01","0.25","0.16","57.720057720057724","0.98","0.3333333333333333","0.92","0","1","0.25","0.82","0","1"
"2135969","2314995","1695250","1732365","2135962","1","1.465","1.05","0","0.46","0","0.46","136.51877133105802","0.98","1","1","","0","0","0.01","0.5","0","136.51877133105802","0.01","0.5","0.33","1","0","0","0","0","1"
"2314995","1695257","1890319","2135962","2314994","1","1.4","1.03","0","0.46","0","0.46","142.85714285714286","0.99","1","1","","0","0","0.01","0","1","142.85714285714286","0.01","0","1","0","1","0","0","2","0"
"1604847","2135969","1695250","1890319","1611973","2","3.895","3.1999999999999997","5","0.6","128.36970474967907","1","231.06546854942232","1","0.9","1","0.5","0.96","0","0.01","0.16666666666666666","0.66","102.69576379974326","0.28","0.4","0.76","0.6666666666666666","0","0","0","0","1"
"1604847","2135969","1604848","1695250","1732365","1","1.9","1.43","1","0.49","52.631578947368425","0.97","105.26315789473684","0.69","1","1","","0","0","0.01","0.5","0","52.63157894736842","0.99","","0","","0","0.5319148936170213","1","","0"
"1604847","2135969","1604848","2135949","1732365","1","1.3","0.73","-1","0.44","-76.92307692307692","0.01","230.76923076923075","1","1.5","1","","0","0","0.01","0","1","307.6923076923077","0","","0","","0","0","0","","0"
"1604847","2135969","1890319","1611973","2135962","1","2.465","1.45","0","0.46","0","0.46","81.13590263691684","0.21","0.5","0.65","0","0","0","0.01","0","1","81.13590263691684","0.77","0.5","0.33","1","0","0.5","1","0","1"
"1604847","1604848","1695250","1890319","2135962","1","2","1.17","-2","0.41","-100","0","100","0.59","0.5","0.65","","0","0","0.01","0","1","200","0","1","0","","0","0","0","0","1"
"2135969","2314995","1695250","1890319","1611973","1","3","2.62","0","0.46","0","0.46","66.66666666666666","0.06","1","1","","0","0","0.01","0.5","0","66.66666666666666","0.94","0.3333333333333333","0.92","0","1","0.25","0.82","0","1"
"2135969","2314995","1695257","1732365","2135962","1","4","1.83","3","0.54","75","0.99","75","0.14","0.75","0.99","0","0","0","0.01","0.5","0","0","1","0","1","0","1","0.5","1","0","1"
"1604847","2314995","1604848","1732365","2135962","1","1.465","1.25","-1","0.44","-68.25938566552901","0.01","136.51877133105802","0.98","1","1","","0","0","0.01","0","1","204.778156996587","0","0.5","0.33","0.5","0.03","0","0","0","1"
"1604847","2135969","1695250","1890319","2135949","1","5.595","3.27","0","0.46","0","0.46","125.11170688114387","0.94","0.3333333333333333","0.08","0.75","1","0.6666666666666666","0.98","0.11415525114155252","0.91","125.11170688114387","0.04","0.625","0.05","0","1","0.17006802721088435","0.35","0.5","0.07"
"2135969","1695257","2135949","2135962","2314994","1","3.265","2.15","4","0.57","122.5114854517611","1","183.76722817764164","1","1","1","","0","1","0.99","0.2577319587628866","0.13","61.255742725880545","0.97","0","1","0.3333333333333333","0.37","0","0","0.6666666666666666","0.02"
"1604847","2135969","1604848","1611973","2135962","3","39.128","18.97","1","0.49","2.5557145777959516","0.49","81.78286648947045","0.22","0.41379310344827586","0.27","0.3333333333333333","0.63","0.3448275862068966","0.73","0.24774774774774774","0.16","79.22715191167451","0.8","0.42857142857142855","0.65","0.21052631578947367","0.83","0.2891459074733096","0.92","0.32142857142857145","0.29"
