"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"pId1","pId2","pId3","pId4","pId5","GP*","POSS","MP*","Plus-Minus","Plus-Minus %ile","Net Rtg","Net Rtg %ile","ORtg","ORtg %ile","eFG%","eFG% %ile","ORB%","ORB% %ile","FTA Rate","FTA Rate %ile","TOV%","TOV% %ile","DRtg","DRtg %ile","efgPctAgst","undefined %ile","orbPctAgst","undefined %ile","tovPctAgst","undefined %ile","ftaRateAgst","undefined %ile"
"1925236","2292676","1925231","2292674","2292679","1","1.33","0.71","4","0.57","300.7518796992481","1","300.7518796992481","1","1.5","1","0","0","2","1","0","1","0","1","0","1","1","0","0.3333333333333333","0.98","0","1"
"2126394","1925236","1925231","2126404","1708428","1","2.465","1.75","0","0.46","0","0.46","121.70385395537527","0.91","0.75","0.99","0","0","0","0.01","0.3333333333333333","0.02","121.70385395537527","0.06","0.5","0.33","0.5","0.03","0","0","0","1"
"2126394","1925236","2292673","2126404","2126403","1","2.66","1.72","2","0.52","75.18796992481202","0.99","150.37593984962405","0.99","0.5","0.65","1","1","1","0.99","0.2577319587628866","0.13","75.18796992481202","0.86","0","1","0.6","0.01","0","0","0.4","0.16"
"2126394","2292674","2292673","2292679","2126392","1","2.8","1.03","1","0.49","35.714285714285715","0.89","107.14285714285714","0.73","0.5","0.65","0","0","1","0.99","0","1","71.42857142857143","0.91","1","0","0","1","0.3472222222222222","0.98","2","0"
"2292675","2126394","2292674","2126404","1708428","1","3.365","1.93","-7","0.28","-208.02377414561664","0","59.43536404160476","0.03","0.3333333333333333","0.08","0","0","0","0.01","0","1","267.45913818722136","0","1","0","1","0","0","0","0.5","0.07"
"1925236","2292676","2292674","2292673","1708428","1","2.865","1.36","4","0.57","139.61605584642234","1","139.61605584642234","0.98","0.3333333333333333","0.08","0.5","0.96","0.6666666666666666","0.98","0","1","0","1","0","1","0","1","0.6666666666666666","1","0","1"
"2126394","1925236","2292674","2292673","1708428","2","7.53","4.27","-4","0.36","-53.12084993359893","0.03","92.96148738379813","0.44","0.35714285714285715","0.12","0.4","0.82","0.2857142857142857","0.59","0.11261261261261263","0.92","146.08233731739708","0.01","0.7","0.01","0","1","0.11574074074074073","0.09","1.2","0"
"1925236","2292676","2292674","2292673","2126392","1","1.865","1.29","0","0.46","0","0.46","107.23860589812332","0.73","0.3333333333333333","0.08","0.5","0.96","0","0.01","0","1","107.23860589812332","0.2","0","1","0","1","0","0","2","0"
"2126394","1925236","2292676","2292673","1708428","1","2.4","1.19","1","0.49","41.66666666666667","0.93","166.66666666666669","1","0.75","0.99","0","0","1","0.99","0","1","125","0.04","0.75","0.01","0","1","0","0","0","1"
"1925236","2292673","2126404","1708428","2292679","2","11.798","6.41","-2","0.41","-16.952025767079167","0.23","127.14019325309374","0.95","0.7222222222222222","0.99","0","0","0.2222222222222222","0.41","0.16835016835016833","0.65","144.0922190201729","0.01","0.7","0.01","0.4","0.15","0.07331378299120234","0.02","0.6","0.03"
"1925236","1925231","2292673","1708428","2126403","2","14.618","7.1899999999999995","5","0.6","34.20440552743193","0.88","116.29497879326858","0.86","0.8333333333333334","1","0.25","0.31","0.3333333333333333","0.71","0.3263707571801567","0.03","82.09057326583664","0.75","0.5454545454545454","0.17","0.2857142857142857","0.56","0.29620853080568715","0.93","0.18181818181818182","0.69"
