"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"pId1","pId2","pId3","pId4","pId5","GP*","POSS","MP*","Plus-Minus","Plus-Minus %ile","Net Rtg","Net Rtg %ile","ORtg","ORtg %ile","eFG%","eFG% %ile","ORB%","ORB% %ile","FTA Rate","FTA Rate %ile","TOV%","TOV% %ile","DRtg","DRtg %ile","efgPctAgst","undefined %ile","orbPctAgst","undefined %ile","tovPctAgst","undefined %ile","ftaRateAgst","undefined %ile"
"1925236","2126404","1708428","2292679","2126403","4","15.52","9.16","-3","","-19.329896907216494","","96.64948453608247","","0.625","","0.16666666666666666","","0","","0.29411764705882354","","115.97938144329898","","0.35","","0.5","","0.04393673110720562","","0.2",""
"1925236","2292673","2126404","1708428","2126403","4","29.9","16.34","-4","0.36","-13.377926421404682","0.27","70.2341137123746","0.09","0.35714285714285715","0.12","0.16666666666666666","0.09","0.07142857142857142","0.05","0.12165450121654503","0.89","83.61204013377926","0.72","0.4074074074074074","0.74","0.42857142857142855","0.1","0.18229166666666669","0.43","0.37037037037037035","0.2"
"1925236","1925231","2292673","1708428","2126392","8","22.175","14.5","-13","0.16","-58.62457722660654","0.02","49.6054114994363","0.01","0.16666666666666666","0.01","0.4583333333333333","0.92","0.14814814814814814","0.19","0.12210012210012208","0.89","108.22998872604283","0.18","0.55","0.16","0.4444444444444444","0.08","0.25107604017216645","0.82","0.1","0.92"
"1925236","1925231","2126404","1708428","2126392","2","6.665","3.4","4","","60.01500375093774","","90.0225056264066","","0.5","","0","","0.2","","0.15527950310559005","","30.00750187546887","","0.2","","0.4","","0.375","","0",""
"2126394","2292674","2292673","2126404","2292679","3","9.132","5.76","-2","","-21.901007446342533","","120.45554095488393","","0.6875","","0","","0","","0","","142.35654840122646","","0.6666666666666666","","0.2","","0.09191176470588235","","0.2222222222222222",""
"2126394","1925236","2292674","2292679","2126392","1","0.4","0","1","","250","","250","","","","1","","","","0","","0","","","","","","","","",""
"1925236","2292673","2126404","1708428","2292679","4","15.728","8.540000000000001","-2","","-12.71617497456765","","108.08748728382503","","0.5769230769230769","","0.2857142857142857","","0.15384615384615385","","0.26483050847457623","","120.80366225839268","","0.6666666666666666","","0.3333333333333333","","0.12019230769230768","","0.5",""
"2292675","1925236","2292674","2292673","2126392","2","2.8600000000000003","3.33","0","","0","","69.93006993006993","","0.5","","0","","0","","0.3333333333333333","","69.93006993006993","","0.14285714285714285","","0.6666666666666666","","0","","0",""
"2292675","2126394","2292673","1708428","2126392","2","8.43","5.53","1","","11.862396204033216","","106.76156583629894","","0.5625","","0.5","","0","","0.2","","94.89916963226572","","0.6666666666666666","","0","","0.3333333333333333","","0",""
"2126394","2292673","2126404","1708428","2292679","5","13.525","7.75","-10","","-73.93715341959334","","66.54343807763401","","0.4","","0.16666666666666666","","0.1","","0.2770083102493075","","140.48059149722735","","0.5333333333333333","","0.5","","0.054945054945054944","","0.3333333333333333",""
"2292675","1925236","2292673","1708428","2126392","1","0.9","0.29","0","","0","","0","","","","0","","","","0","","0","","0","","0","","0","","0",""
"2126394","2292676","2292674","2126404","2126392","1","1.8","1.14","-3","","-166.66666666666666","","55.55555555555556","","","","","","","","0.5319148936170213","","222.22222222222223","","1","","","","0","","2",""
"2126394","1925236","2292676","1708428","2292679","2","5.73","2.7800000000000002","-3","","-52.35602094240837","","69.80802792321117","","0.75","","0","","1","","0.4098360655737705","","122.16404886561953","","0.4375","","0.3333333333333333","","0","","0.25",""
"1925236","2292674","2292673","1708428","2292679","1","4.965","2.12","-6","","-120.84592145015107","","0","","0","","0.2","","0","","0.16666666666666666","","120.84592145015105","","1","","","","0.4","","0",""
"1925236","1925231","2292673","2126404","1708428","3","13.419999999999998","8.33","2","","14.90312965722802","","134.1281669150522","","0.6","","0.5714285714285714","","0","","0.11764705882352941","","119.22503725782417","","0.46875","","0.4","","0.10845986984815617","","0.0625",""
"2126394","2292673","1708428","2292679","2126403","1","2.462","1.75","-3","","-121.85215272136473","","81.23476848090982","","0","","0.5","","0.6666666666666666","","0","","203.08692120227457","","0.75","","1","","0.2577319587628866","","1",""
"2292675","2292676","1925231","2292674","2292673","2","6.5969999999999995","4.2","-4","","-60.63362134303472","","60.63362134303472","","0.25","","0.3333333333333333","","0.5","","0.29069767441860467","","121.26724268606944","","0.6","","0.25","","0.12195121951219513","","1",""
"2126394","1925236","2292673","","","1","0.2","0","1","","500","","500","","","","","","","","0","","0","","","","","","","","",""
"1925236","1925231","2126404","1708428","2292679","2","2.23","1.03","2","","89.68609865470852","","179.37219730941706","","0.3333333333333333","","1","","0.6666666666666666","","0.20491803278688525","","89.68609865470853","","","","","","0.5319148936170213","","",""
"2292675","2126394","2292674","1708428","2292679","3","5.665","3.3899999999999997","-6","","-105.9135039717564","","70.6090026478376","","0.6666666666666666","","0","","0","","0.4","","176.522506619594","","0.6428571428571429","","0.3333333333333333","","0","","0.14285714285714285",""
"2292675","1925231","2292674","2126404","2126403","1","1.9","0.91","1","","52.631578947368425","","52.63157894736842","","","","1","","","","0.5319148936170213","","0","","0","","0","","0","","0",""
"2126394","1925236","2292674","2126404","1708428","4","13.477","8.850000000000001","2","","14.840097944646434","","118.72078355717149","","0.47058823529411764","","0.3333333333333333","","0.058823529411764705","","0.054229934924078085","","103.88068561252504","","0.4642857142857143","","0.3333333333333333","","0.12165450121654503","","0.07142857142857142",""
"1925236","2292674","2126404","2292679","2126392","1","2.965","2.05","-3","","-101.18043844856662","","0","","0","","0","","0","","0","","101.1804384485666","","0.75","","1","","0.5","","0",""
"1925236","1925231","2292674","2126404","2292679","1","1.5","0.59","0","","0","","0","","0","","0","","0","","0","","0","","0","","0","","0","","0",""
"2126394","1925236","1925231","2126404","2292679","2","8.33","4.07","-4","","-48.019207683073226","","72.02881152460985","","0.3333333333333333","","0.2857142857142857","","0","","0.1","","120.04801920768307","","0.5714285714285714","","0","","0.11261261261261263","","0.2857142857142857",""
