"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"pId1","pId2","pId3","pId4","pId5","GP*","POSS","MP*","Plus-Minus","Plus-Minus %ile","Net Rtg","Net Rtg %ile","ORtg","ORtg %ile","eFG%","eFG% %ile","ORB%","ORB% %ile","FTA Rate","FTA Rate %ile","TOV%","TOV% %ile","DRtg","DRtg %ile","efgPctAgst","undefined %ile","orbPctAgst","undefined %ile","tovPctAgst","undefined %ile","ftaRateAgst","undefined %ile"
"1587569","1728217","1614758","1695356","2287010","1","4.465","2.65","-2","","-44.79283314669653","","67.1892497200448","","0.5","","0","","0","","0.25","","111.98208286674132","","0.5","","0.3333333333333333","","0.16666666666666666","","0",""
"1728217","1695356","2287010","1694495","1595048","3","15.895","8.3","-2","","-12.582573136206355","","113.2431582258572","","0.6538461538461539","","0.2","","0.07692307692307693","","0.18248175182481755","","125.82573136206354","","0.5333333333333333","","0.25","","0.10660980810234541","","0.26666666666666666",""
"1728217","2099025","2287010","1694495","1700370","2","12.465","7.98","-10","","-80.22462896109106","","32.089851584436424","","0.2","","0.125","","0","","0.16666666666666666","","112.31448054552749","","0.5833333333333334","","0","","0.14285714285714285","","0",""
"1587569","1728217","1912239","1695356","1700370","1","1.9","1.92","1","","52.631578947368425","","157.89473684210526","","0.75","","0","","0","","0","","105.26315789473684","","0","","0","","0","","2",""
"1587569","1695356","2099025","2287010","1694495","1","3.9","1.7","-1","","-25.641025641025642","","76.92307692307693","","0.75","","0","","1","","0.2577319587628866","","102.56410256410258","","1","","","","0.5","","0",""
"1728217","1912239","1614758","2099025","1700370","1","3.165","1.55","2","","63.191153238546605","","63.191153238546605","","0.25","","0.3333333333333333","","0","","0","","0","","0","","0","","0.5813953488372093","","1",""
"1587569","1912239","1695356","2287010","1595048","1","3.465","2.12","-1","","-28.860028860028862","","86.58008658008657","","0.5","","0","","0","","0","","115.44011544011545","","0.5","","0.5","","0.2","","0",""
"1728217","1695356","2099025","1694495","1595048","1","1.2","0.4","0","","0","","166.66666666666669","","1","","0","","1","","0","","166.66666666666669","","1","","","","0","","0",""
"1587569","1912239","1695356","2099025","1595048","1","3.4","1.42","3","","88.23529411764706","","88.23529411764706","","0.75","","0","","1","","0.2577319587628866","","0","","0","","0","","0.6666666666666666","","0",""
"2099024","1587569","1695356","2287010","1700370","1","3.795","2.8","1","","26.350461133069828","","131.75230566534916","","0.4166666666666667","","0.5","","0","","0","","105.40184453227933","","0.375","","0.3333333333333333","","0","","0.5",""
"2099024","1728217","2099025","2287010","1595048","1","3.465","2.45","3","","86.58008658008659","","144.3001443001443","","0.625","","0","","0","","0","","57.720057720057724","","0.25","","0.3333333333333333","","0","","0",""
"1587569","1614758","1695356","2099025","2287010","1","3.3","1.85","4","","121.21212121212122","","242.42424242424244","","1.25","","","","2","","0","","121.21212121212122","","0.6666666666666666","","0","","0","","0",""
"2099024","1728217","1695356","1694495","1700370","1","5.43","3.83","-3","","-55.24861878453039","","128.9134438305709","","0.5","","0.25","","0","","0","","184.16206261510132","","1","","1","","0.16666666666666666","","0",""
"1587569","1728217","1695356","2287010","1694495","2","16.196","10.8","7","","43.220548283526796","","142.01037293158802","","0.7","","0.14285714285714285","","0.13333333333333333","","0","","98.78982464806124","","0.4230769230769231","","0.14285714285714285","","0.20833333333333334","","0.38461538461538464",""
"1912239","1695356","2287010","1694495","1700370","1","6.93","3.19","3","","43.29004329004329","","144.3001443001443","","1","","0","","0","","0.2857142857142857","","101.01010101010101","","0.5","","0.5","","0.2222222222222222","","0",""
"1912239","1695356","2287010","1694495","1595048","1","8.43","5.22","7","","83.03677342823251","","130.48635824436536","","0.7857142857142857","","0","","0","","0.2222222222222222","","47.44958481613286","","0.2","","0.25","","0","","0",""
